grand	entrances,4
gorgeous	loads,8
romantic	look,6
favorite	activities,2
clean	washcloths,4
convenient	transportation,56
healthy	location,10
excellent	trip,23
great	supermarket,2
proper	travel,4
respectable	clientale,10
superb	pancakes,4
nice	welcome,8
beautiful	property,24
clean	freaks,12
reasonable	person,4
expensive	telephone,2
excellent	menu,18
great	lighting,19
wonderful	items,11
crowded	bars,2
tired	air,2
healthy	eater,4
good	ventiallation,5
lovely	tiles,2
reasonable	prices,870
break	down,14
good	map,95
important	back,8
good	entertainment,22
excellent	light,118
pretty	nice,2
pleasant	time,1178
cleanest	hotels,63
nice	items,476
weird	spot,6
best	effect,298
reasonable	facilities,21
outstanding	architecture,2
convenient	bonus,34
excellent	white,6
noisy	room,19
delicious	cookies,2
beautiful	travel,518
mysterious	portions,4
dinky	location,4
good	fruit,4
decent	concierge,254
cranky	bunch,4
good	week,53
trendy	lounge,5
super	spa,2
intense	sun,2
unsatisfactory	room,2
good	pressure,12
great	waitress,4
awesome	outdoor,13
loud	partiers,2
quiet	resort,5
great	souvenirs,8
horrible	accident,6
disasterous	vacation,4
illegal	behaviour,89
right	angles,19
amazing	value,95
illness	time,2
welcome	food,47
delicious	lunch,3
filthy	marks,14
obnoxious	kids,6
free	equipment,4
fabulous	stretch,2
friendly	doormen,107
warm	clothes,4
warm	welcoming,6
best	burger,28
spacious	bathrooms,12
great	fun,144
available	day,298
nice	sheets,19
alarm	clock,52
nice	lay,16
horrible	experiences,4
humid	poor,4
upbeat	platform,4
amazing	days,8
beautiful	beaches,8
dark	spots,4
proper	paper,6
available	tour,13
wild	life,23
horrible	system,4
fair	compensation,11
wonderful	eat,14
perfect	position,13
good	family,29
elegant	lobby,36
unhelpful	response,298
right	fit,11
great	problem,15
stupid	towel,3
good	choices,5
great	nothing,133
healthy	tips,4
fun	shopping,8
great	overall,12
drippy	swimwear,298
tragic	situation,6
best	driver,4
happy	hour,486
solid	days,2
nice	daybeds,12
tough	feet,8
friendly	guy,164
fine	toppings,4
better	organization,2
delightful	surprise,24
surreal	time,7
mad	eto,3
available	seats,2
brilliant	room,44
great	shots,2
ideal	spot,37
great	knowledge,34
nice	manner,2
free	dvd,6
frustrating	check-in,34
crowded	flight,298
excellent	alternatives,156
beautiful	fruit,1
fresh	smoothies,2
bumpy	roads,8
enough	chlorine,2
great	sandals,7
grumpy	workers,4
beautiful	san,15
comfortable	booth,19
dangerous	part,12
good	factor,4
cool	fish,6
wow	factor,1
dirty	alley,34
loud	partying,4
generous	supply,23
scrambled	egg,227
favorite	resorts,9
enjoyable	vacation,27
bad	beach,8
great	time,8709
good	diving,4
horrible	walking,7
lovely	beach,20
easy	reach,411
helpful	go,4
beautiful	window,12
bad	burn,12
important	tip,106
clear	waters,9
dead	town,34
excellent	dancer,2
sorry	i,2
seasoned	travellers,10
free	t,4
beautiful	spots,8
tragic	accident,10
interesting	areas,19
fabulous	beach,2
fun	room,334
beautiful	pics,2
good	meal,43
brilliant	location,50
great	smiles,6
tragic	explosion,15
nice	business,34
amazing	hot,4
top	picks,4
cool	town,12
incredibly	clean,11
lovely	catherine,19
hot	times,2
good	poolside,1
great	base,289
amazing	staff,93
upgraded	package,6
fresh	mint,14
limited	selections,52
amazing	amounts,2
good	assortment,222
picky	kids,11
enough	staffs,4
fancy	breakfast,12
wonderful	full,4
decent	speed,2
popular	chicago,2
nice	irridescent,4
negative	views,6
weaker	drink,2
best	imo,4
free	shuttles,103
worth	approx,2
dangerous	combo,2
bad	anymore,76
nice	embassy,2
friendly	face,4
sad	mistake,8
bug	bites,20
funny	show,4
weird	meat,2
free	cabanas,4
musty	smelling,33
beautiful	landscaping,15
hot	lamps,4
amazing	performances,4
right	smack,311
available	with,298
soft	furnishing,17
favorite	chairs,7
great	spot,511
soft	tacos,5
wonderful	tequila,5
fun	week,12
best	tour,8
warm	jackets,37
perfect	mozzi,2
hot	choc,1
crazy	people,4
super	super,3
modern	theme,1
nice	accommodations,3
satisfactory	answer,2
unsafe	conditions,8
pretty	lame,8
fried	food,16
quiet	swim,14
great	gardens,9
fresh	smelling,10
good	nothing,2
delicious	pizza,2
awesome	reprieve,2
unnecessary	reserving,5
dependable	chain,4
free	store,2
beautiful	room,577
worst	wine,12
complementary	upgrade,126
dangerous	things,11
favorite	marriott,34
finer	points,4
excellent	spot,19
awesome	buffets,4
nice	spots,16
modern	time,2
best	medium,27
nice	shrimp,8
wrong	shoes,4
free	trolley,2
spectacular	setting,6
beautiful	blue,5
positive	ones,8
bad	leg,6
good	activity,4
horrible	reviews,14
free	business,332
loud	pools,6
sloppy	buffet,19
amazing	guy,4
spacious	room,2081
popular	ones,4
nice	towel,12
free	pinter,298
relaxed	places,59
warm	water,59
remarkable	changeover,36
welcome	relief,4
phenomenal	food,4
childish	towel,2
good	seating,34
decent	tips,8
right	upper,2
cold	front,12
inefficient	management,4
popular	destinations,298
exceptional	staff,134
comfortable	firm,47
good	manner,4
sorry	steve,4
complimentary	suite,13
great	music,88
leaking	water,9
fast	clip,2
criminal	record,4
plentiful	drinks,8
infected	room,99
welcome	cookies,2
strange	practice,4
healthy	selections,4
slap	bang,21
negative	location,11
lovely	palm,2
good	natchos,6
enough	sunbeds,2
nice	break,12
modern	trimmings,90
romantic	places,12
lovely	pics,2
bad	dancing,2
nice	seats,2
hard	stuff,8
favorite	destination,2
stellar	resort,8
pleasant	base,298
calm	tones,59
gorgeous	items,4
nice	cold,4
expensive	value,98
sharp	increase,2
enough	explanation,8
nice	temperature,6
great	bars/pubs,130
good	property,4
good	dishes,2
wonderful	option,8
delicious	snacks,4
hectic	toronoto,208
delicious	cons,8
wonderful	nights,6
cheap	stuff,16
nasty	cheese-like,4
exceptional	breakfast,25
great	attributes,1
weak	stomach,2
slow	walker,15
wonderful	beach,38
happy	person,11
ignorant	guests,8
horrible	room,39
upgraded	room,583
crummy	location,4
bad	location,366
uncomfortable	heat,104
drunken	fights,3
bloody	feet,2
nice	wine,19
good	thought,298
nice	room,7364
best	shops,38
incredible	tranquility,2
cold	days,57
nice	air,12
nice	greek,19
nice	roof,24
good	ground,6
friendly	sea,4
great	beaches,6
free	everynight,4
complimentary	gift,21
fabulous	shopping,159
great	cabanas,8
lukewarm	cheese,5
favorite	dish,8
expensive	purchase,6
obnoxious	guests,10
good	directions,298
available	reviews,8
great	culture,2
win	situation,8
friendly	smiles,8
safe	areas,4
nice	hike,4
loud	hailers,23
welcome	amenity,75
watered-down	orange,8
good	vacuuming,2
correct	order,34
attentive	marriott,219
strong	waves,8
welcome	briefing,6
excellent	pastries,19
welcome	fruit,12
delicious	chocolate,2
cold	location,765
excellent	condition,35
like	fun,6
great	items,238
terrible	manners,8
severe	location,311
amply	supply,8
enough	chairs,15
great	dining,2
soft	spoken,2
convenient	hotels,2
authentic	mexican,51
satisfactory	situation,19
cheaper	carpark,197
strange	sensation,1
nice	sipping,2
crazy	tax,2
fresh	salads,10
favorite	room,691
favorite	person,8
hard	pucks,236
leaky	showers,2
enough	floats,2
great	memory,2
dirty	look,9
obnoxious	drunks,2
top	bar,5
good	number,1
amazing	ocean,9
lazy	river,65
leaky	toilet,12
free	weight,249
great	wasnt,19
friendly	smile,20
enough	staff,116
interesting	adventures,12
good	sea,4
cheap	prices,20
best	taxi,105
lose	weight,4
fresh	tomato,8
unfortunate	location,5
ample	space,363
fair	share,36
proper	footwear,6
excellent	advice,13
wonderful	cruises,2
easy	breakfast,300
popular	sear,34
wrong	resort,11
excellent	selection,276
pampered	holiday,4
fantastic	cover,7
happy	knowing,6
right	cash,15
cheaper	silver,4
fresh	blender,4
clean	ones,78
healthy	foods,4
good	feature,471
bad	part,32
free	water-sports,2
sharp	edges,12
awesome	maps,8
good	lesson,4
friendly	resorts,2
awful	family,6
useful	insight,2
beautiful	flowers,8
strong	drinks,45
transparent	bottle,6
popular	tour,34
solid	marriot,34
comfortable	journey,8
awesome	fire,4
solid	room,326
brilliant	day,257
beautiful	location,189
uncomfortable	beds,8
significant	amount,18
amazing	facts,18
expensive	bit,2
free	internet,9554
available	time,4
good	set,7
positive	side,606
luck	cos,34
good	pina,6
respectable	building,37
irritated	guests,2
cool	sea,2
fantastic	facilities,2
nice	canadians,4
great	grandma,16
super	kingsize,15
generous	value,4
free	voucher,18
sufficient	bar,6
great	most,8
scenic	location,24
romantic	dinners,4
favorite	part,324
good	solution,2
great	relief,306
great	assistance,72
dodgey	areas,15
grand	scale,10
gentle	surf,4
arrogant	people,6
elite	resorts-,2
excellent	holiday,2
decent	mojito,34
best	treat,2
great	success,2
gross	lunch,2
good	movie,298
poor	picture,89
generous	location,298
nice	shape,220
top-notch	accommodations,2
slow	time,7
good	signal,9
free	shopping,302
dark	chocolate,4
good	guy,6
good	exercise,79
great	resort/beach,4
great	downtown,296
great	king,88
famous	film,298
weird	setup,298
hot	towels,13
excellent	resorts,4
available	pov,2
hot	syrup,236
rude	smoking,6
hot	lamp,3
odd	drink,2
wonderful	women,2
delicious	options,4
inappropriate	actions,4
lousy	drinks,4
disgusting	smell,4
supportive	flip,12
nice	realxing,4
fine	dinning,2
peaceful	spot,9
enjoy	life,4
good	insect,6
great	grocery,2
good	acrobats,4
fast	food,1004
wonderful	break,8
stale	smelling,298
hot	sauce,6
easy	taxi,7
right	reasons,20
rich	chocolate,6
happy	citizens,2
immaculate	grounds,6
unlimited	food,11
dark	dingy,51
helpful	explaining,298
wonderful	husband,2
complimentary	laundromat,298
ungrateful	people,17
quiet	ones,35
famous	outfits,1
frustrated	people,4
decent	walking,4
romantic	dinner,20
beautiful	hot,2
evil	eye,4
terrible	planning,8
clean	hands,2
terrible	moldy,5
fashionable	yorkville,197
good	samaritan,2
good	english,67
pretty	water,7
unlimited	rides,15
tough	pork,11
cheap	food,54
positive	impression,7
beautiful	luxury,19
stupid	shoes,4
bad	resort,4
friendly	options,14
peaceful	surroundings,2
decent	booze,8
great	beer,2
good	addition,23
exceptional	trek,4
gorgeous	plants,4
beautiful	settings,4
wicked	amusement,5
good	people,29
great	beef,4
wonderful	places,34
right	nextdoor,13
nice	reviews,53
good	holiday,52
amazing	ceremony,2
good	buffet,408
enjoyable	weekend,38
quieter	part,77
beautiful	sandy,4
negative	whatsoever,4
upscale	color,2
excellent	welcome,227
unlimited	liquors,2
favorite	cocktail,2
clean	reception,21
stiff	drink,10
fun	playing,9
fantastic	lunch,19
cold	stuff,3
sticky	floor,2
poor	dinner,5
bad	banquet,11
free	time,749
complimentary	goodies,44
great	pity,2
good	tips,63
romantic	music,2
popular	location,355
important	things,383
loud	conversations,4
expensive	@,298
enjoyable	resort,4
disappointing	fact,7
top	center,2
talented	team,2
authentic	carribbean,4
great	showerhead,4
unfriendly	location,45
proper	reins,2
nice	frozen,9
shallow	beach,4
significant	issue,2
lovely	cobb,21
terrific	friends,9
arrogant	vendors,2
privilege	status,8
limited	tv,4
fabulous	dancers,12
lame	humor,15
complimentary	room,826
fresh	keycard,2
complementary	treats,38
complimentary	massage,109
enough	bartenders,9
complicated	process,1
cheap	beer,4
affordable	prices,13
perfect	temp,2
right	off,25
disappointing	issue,4
modern	refits,21
enough	hilton,2
cozy	blankets,19
exceptional	beef,6
dead	mosquitoes,13
noisy	college,24
ethical	options,89
nice	walks,8
good	listener,34
friendly	atmosphire,15
complimentary	massages,14
lovely	holiday,14
healthy	serving,2
nice	things,28
healthy	juices,8
bad	shape,2
loose	coral,4
golden	apples,4
pretty	accurate,10
awesome	margaritas,4
friendly	bars,298
clean	beds,259
unlimited	travel,29
excellent	water,71
great	bowl,2
weird	taste,4
bright	smiles,2
cool	clothes,4
nice	salsa,12
great	others,4
free	mini-bar,12
safe	throught,3
great	restaraunt,6
unacceptable	behavior,2
weird	stench,298
unlimited	internet,25
good	snorkelling,12
clear	ocean,4
excellent	crocodile,7
horrible	undertow,8
defensive	attitude,2
nice	chairs/beds,8
beautiful	decor,36
super	room,2
fantastic	drinks,11
gorgeous	garden,2
memorable	dishes,8
cold	side,4
free	slow,8
dedicated	concierge,5
trashy	type,8
fresh	meat,4
great	fans,2
like	all-inclusives,2
inexpensive	bakery,2
awesome	interior,1
cool	dip,8
enough	information,10
great	evening,33
fabulous	time,102
fresh	foods,8
lovely	breeze,2
free	guest,566
excellent	recommendation,4
wise	time,2
fantastic	towel,11
good	perk,6
sad	time,2
outstanding	member,1
excellent	things,5
urgent	point,4
wonderful	relaxing,17
bad	rain,5
adequate	buffet,2
mysterious	software,4
excellent	holidays,2
amazing	voice,2
fancy	places,2
humid	weekend,45
wasted	time,11
annoying	people,8
great	refresher,4
free	coupons,335
great	grounds,4
lucky	people,2
excellent	evening,13
modest	size,2
comfortable	places,34
worst	waiter,6
crazy	streets,59
quiet	space,6
easy	sleeper,298
nice	okay,2
great	chair,23
free	hi,19
wonderful	thai,298
great	lefty,15
stylish	room,67
gorgeous	corals,4
amazing	mojitos,4
available	till,7
cheap	episode,4
negative	facts,8
top	games,4
bad	back,8
overpriced	business,2
cranky	people,5
wonderful	king,47
rocky	ride,14
spacious	lobby,321
great	mexican,6
bad	days,13
negative	remarks,6
significant	lines,2
cool	items,8
elegant	room,74
monstrous	roof,6
plentiful	alcohol,4
helpful	please,8
fine	cuisine,2
right	nice,59
best	comparison,4
seedy	part,276
free	account,34
beautiful	pictures,2
wrong	model,4
complimentary	spa,41
wonderful	cocktails,2
smallish	side,13
nice	go,8
awesome	deals,6
upscale	hotels,45
dark	beer,8
rocky	fence,4
enough	chairs/beds,4
good	image,4
better	commendation,18
alarm	resets,12
bad	habit,4
awful	event,20
gorgeous	turquoise,18
beautiful	sunrise,11
smooth	spots,7
good	sized,12
eager	tour,18
cold	tomatoe,4
fist	fight,2
wonderful	excursions,4
great	quality,123
friendly	family,24
beautiful	turquoise,23
perfect	trip,22
excellent	bed,133
soft	beds,264
good	perspective,8
outrageous	parking,34
better	grade,21
fried	rice,54
proper	handling,16
free	drink,31
fancy	mirrors,21
unpleasant	shock,8
incredible	smell,298
clean	everynight,12
attractive	room,34
popular	music,6
enough	reason,4
incredible	resort,11
top-notch	resorts,4
great	spending,2
odd	drunk,5
fair	resort,56
golden	keys,17
complementary	internet,298
great	neighbourhoods,19
best	marriot,34
great	prices,27
enough	hair,4
proper	keys,3
great	steaks,17
dirty	vacant,2
flawless	establishment,298
nicest	stretches,4
enough	silverware,2
loud	door/drawer,33
important	points,2
rocky	right,5
fried	fish,4
good	cooks,8
interesting	building,2
oversize	room,34
hot	sauces,22
nice	cooling,4
sour	pork,10
good	aircon,2
miserable	week,2
complimentary	flowers,17
boring	quik,2
sick	afterwords,12
great	tapas,2
odd	persons,231
interesting	restaurants/bars,5
impatient	front,165
great	bath,15
frustrating	conversation,6
beautiful	vacation,7
awesome	recommend,24
nice	blue,6
beautiful	honeymoon,8
loud	fun,6
comfortable	oasis,208
great	beds,21
dirty	block,2
nice	suv,2
obsolete	fleet,2
nice	lolgood,2
leaky	faucet,167
fresh	cloth,4
fantastic	spinach,71
precious	week,2
crappy	pillow,156
polite	greeting,4
enough	us,2
fresh	banana,4
authentic	tourist,14
clear	spots,2
warmer	side,8
bad	spill,8
unfriendly	time,4
great	employee,19
welcome	drink,77
awesome	bartender,4
quiet	vs,3
smart	phones,122
uncomfortable	ones,7
poor	emergency,6
enjoyable	resorts,2
fancy	shapes,3
free	sundae,1
fantastic	dessert,6
fair	perspective,2
upsetting	time,5
strange	change,2
negative	reviews,741
nice	beach,159
modern	conveniences,3
delicious	crustless,12
positive	time,90
great	need,128
good	cottage,4
wonderful	ambiance,6
severe	problems,2
perfect	wedding,2
bad	mexican,4
odd	plate,4
fabulous	job,12
nice	pools,14
limited	mobility,4
safe	palce,4
nice	palm,2
unlimited	transportation,15
excellent	cappacino,4
free	bike,2
friendly	security,4
complimentary	water,251
good	air,5
enjoy	ice,2
fun	vibe,4
favorite	nights,2
favorite	meals,1
unbeatable	location,67
unlimited	free,8
poor	girl,11
good	location,9165
screwed-up	part,2
lovely	meals,6
good	brands,2
intriguing	places,15
ample	time,14
good	margarita,6
easy	programs,2
aggressive	front,2
pricey	resort,2
great	hours,24
restored	one,21
warm	day,2
lovely	chicken,6
fancy	eater,6
important	stuff,6
wonderful	breakfasts,25
great	pasta,35
shady	areas,23
nice	assortment,39
fresh	bakes,198
authentic	feeling,2
good	roast,4
dedicated	lounge,10
nice	cell,7
unpleasant	room,8
friendly	rep,2
upscale	brands,2
good	feelg,19
super	close,14
wrong	remote,298
favorite	artists,22
amazing	vacation,64
unhappy	folks,4
crazy	skits,8
incredible	variety,297
great	nachos,6
worth	feeling,8
interesting	sights,2
dark	rum-scotch,11
amazing	holiday,12
hot	soup,2
nice	downsides,19
peaceful	beach,2
fantastic	review,600
broken	wrist,11
pure	liquid,4
great	sign,4
important	feature,4
gritty	side,19
satisfied	family,2
super	humid,25
fantastic	parking,18
dead	corals,4
weary	siteseeing,13
inaccurate	info,298
rude	american,4
enough	beach,2
tidy	areas,298
shocking	time,19
good	lunch,8
free	laundry,298
disappointed	staff,2
terrible	invasion,5
good	appitizers,2
nicer	finish,4
cheap	paintings,2
good	understanding,2
nice	job,293
nice	souveniers,4
cool	a/c,8
beautiful	items,13
romantic	weekend,13
rough	terrain,11
good	server,2
perfect	family,2
good	compare,4
clean	tv,12
itchy	rash,12
great	show,31
oddest	time,235
incredible	pina,3
golden	rule,4
like	room,9
cool	kids,7
horrible	trip,2
right	towards,2
good	trip-,8
good	fajitas,8
neat	party,9
limited	spots,9
better	insulation,2
unhelpful	person,22
questionable	ground,12
good	attitude,39
rotten	eggs,6
excellent	part,6
good	entertainer,2
negative	point,42
free	computers,301
important	areas,2
bad	knees,10
sensitive	feet,17
frozen	dinner,6
nice	glass,2
good	room,10470
reckless	hitting,2
bad	sign,2
rocky	areas,47
cheaper	chain,17
top	brands,2
like	ours,2
energetic	performances,4
positive	experiences,250
difficult	sleepers,19
unreasonable	request,4
gorgeous	location,60
promised	items,4
awesome	reef,6
broken	frig,2
romantic	time,309
lovely	job,2
exhausted	i,4
fun	games,6
horrible	smell,11
dark	side,4
luxurious	bathrobe,58
loud	noises,57
magical	hands,8
great	burgers,20
noisy	outside,19
great	guy,65
good	bottle,10
rocky	spot,4
slow	flush,6
super	glue,4
skinny	heal,4
favorite	entertainer,2
free	scuba,9
nice	grounds,16
decent	hotels,435
hottest	weeks,298
pretty	grounds,8
wrong	number,52
great	server,2
odd	computer,2
great	condition,75
great	theater,2
cold	glass,4
cheap	ploy,6
redeeming	quality,60
lovely	afternoon,3
decent	age,4
beautiful	butterflies,2
free	glass,16
impeccable	location,12
worst	tantrum,2
better	eat,330
hard	bread,6
good	temp,6
friendly	nature,12
great	hits,2
nice	interior,34
stall	vendors,2
ironic	part,5
romantic	event,8
rotten	feet,6
top	tourist,23
interesting	excursions,7
enjoy	buffets,11
pleasant	venue,37
extraordinary	explorers,2
inevitable	odds,2
comfortable	office,33
hard	plastic,10
fabulous	parks,2
best	efforts,7
wonderful	time,1751
great	fishing,4
peeled	cut,2
upgraded	liquor,8
enough	bandwidth,26
nice	sculptures,2
lovely	restaurants,17
great	right,43
great	conversation,6
strong	insecticide,5
nice	note,19
nice	part,392
poorest	room,2
great	accommodations,8
crazy	brats,6
clean	linen,42
comfortable	areas,34
great	perks,1
clean	lines,35
immense	property,13
pretty	blue,2
slow	fill,2
better	roads,2
good	money,86
high-spirited	fun,4
free	shows,5
tired	traveler,115
clueless	person,238
free	entertainment,15
easy	inflation,4
interesting	things,3
best	barman,8
dangerous	man,24
miss	responses,2
delicious	breakfasts,20
luxurious	towels,58
hot	days,15
warm	breezes,2
successful	experiment,8
upgraded	location,23
upgraded	bottle,4
prompt	staff,316
reasonable	amount,358
important	need,6
free	tote,7
bad	luck,93
humble	people,4
broken	shelf,6
bad	staff,117
unhappy	visitors,4
picky	picky,2
nice	reprieve,8
lovely	street,7
great	cross,21
wrong	reasons,6
good	stretch,2
inspiring	places,208
great	sandwiches,95
inattentive	staff,16
great	breakfasts,299
excitement	level,1
efficient	air,12
cheaper	spirits,6
great	myself,2
sweet	time,9
good	food-,12
noisy	vent,58
ample	restaurants,59
awesome	beds,51
proper	number,6
compact	travel,59
classic	rock,1
great	cable,34
wonderful	bottle,19
good	reiews,8
positive	reviews,75
frozen	pizza,4
bad	bites,15
shallow	water,35
memorable	trip,2
excellent	location,1876
better	class,2
friendly	towards,15
amazing	restaurants,25
good	suntan,4
favorite	eat,38
portable	fan,2
unlimited	access,6
great	friends,8
severe	alcohol,2
useful	info,18
reasonable	selection,7
upscale	items,2
beautiful	foliage,2
better	clothes,8
hot	van,2
safe	box,400
expensive	jewelry,19
happy	birthday,26
best	members,2
extraordinary	friendliness,6
broken	sewage,6
popular	beach,6
disappointing	aspect,4
cool	towels,19
amazing	salad,6
cheap	banquet,8
sleek	bar,21
grand	sunset,158
pretty	lights,4
friendly	resort,6
nice	library,2
comfortable	vacation,5
pleasant	lady,2
soft	sheets,2
nice	mall,3
rewarding	smile,4
perfect	prom,19
great	expereince,37
modern	designs,34
complicated	formula,298
great	comments,2
grand	marnier,15
fantastic	meal,17
entertaining	programs,2
avid	beach-person,8
fabulous	shots,8
sexy	breakfast,4
dead	mosquitos,7
accessible	location,2
cold	pasta,6
negative	notes,2
great	visit,124
pretty	fish,6
good	booze,12
nicer	suites,8
best	out,4
nice	jacuzzi,6
romantic	relaxing,10
limited	jet-ski,2
cute	bath,2
amazing	canadians,4
cold	food,65
free	food,312
expensive	option,6
spacious	bar,2
good	condition,578
nice	street,34
optimal	exchange,8
good	alcohol,8
good	padding,8
delicious	pasta,2
satisfactory	time,139
fresh	doughnuts,2
hard	mattress,14
horrible	head,298
quiet	corner,298
nice	representatives,8
spacious	king-size,2
nice	classy,5
wild	areas,2
terrible	views,15
warm	body,2
superior	staff,4
modern	life,2
quiet	adults,8
famous	specialty,4
overloaded	dsl,18
fine	tooth,4
cheapest	alternatives,4
warm	time,23
pretty	location,76
great	selections,8
loud	drunk,4
crooked	light,7
noisy	side,21
super	location,121
spacious	areas,13
good	views,79
loud	drilling,126
great	entertainer,2
unlimited	al,4
honest	opinion,22
awful	pollution,4
negative	reviews-they,4
clear	sand,8
good	hilton,65
cramped	quarters,57
faulty	alarms,298
dead	bugs,321
clean	facility,4
indifferent	attitude,34
lovely	conversations,2
best	lounge,7
noise	issue,298
uncivilized	person,8
mediocre	reviews,15
scam	artists,6
great	chicken,4
enough	serving,2
rude	encounters,8
ridiculous	reasons,4
complimentary	tequilla,8
great	group,12
lucky	guy,15
soft	suspension,2
best	margaritas,8
cheap	right,2
best	lamb,6
poor	menu,2
good	walker,5
negative	things,28
super	value,4
attentive	wait,2
unexpected	time,19
nice	ceviche,8
efficient	check-in,34
amazing	breakfast/brunch,15
loud	part,2
comfortable	feeling,18
enough	wind,4
compact	side,34
good	fittings,15
wonderful	hotels,8
fabulous	snorkeling,8
famous	sites,47
great	variety,61
odd	rock,4
great	bagels,2
free	non,8
best	steak,122
hot	peppers,4
adequate	illumination,33
enough	time,370
generous	tip,8
good	mexican,36
wow	moment,4
loud	air,4
great	lots,12
good	taking,19
poor	custmer,23
great	foody,4
nice	folks,8
healthy	salads,7
wonderful	sunshine,2
cleanliness	excellent,23
smelled	swampy,8
modern	aparatus,2
warm	sandy,7
disturbing	noice,298
nice	dinner,408
loud	bachelorette,28
good	shape,364
best	mojitos,6
right	drywall,83
dead	cockroach,2
great	selection,666
weak	points,6
good	trip,96
safe	door,16
cold	one,4
crooked	street,33
excellent	location-,19
good	talk,2
modern	twist,4
clear	things,40
clear	table,5
nice	modern,3
abundant	amount,8
free	warm,2
upgraded	bar,8
great	treatment,2
hideous	dark,298
significant	step,89
boisterous	play,2
modern	items,45
better	spots,10
better	cleaneness,8
upscale	facilities,19
clean	attention,12
worst	steak,12
helpful	doormen,48
comical	charade,2
wonderful	meals,3
bad	neck,19
cleanest	facilites,5
dark	hallways,14
intimate	room,4
good	broadway,8
expensive	meal,46
better	accommodations,23
excellent	english,2
soft	building,4
smack	dab,6
top	list,4
good	burger,19
limited	shuttles,4
great	light,298
good	fakes,2
calm	alot,7
helpful	polite,6
bumpy	drive,2
entertaining	dinner,2
good	cocktails,2
enough	weight,34
good	corona,4
excellent	bits,4
coolest	parent,1
stuck	eat,9
beautiful	eat,20
noisy	a/c,19
awesome	company,2
bad	locations,34
great	patio,7
coolest	things,4
great	cocktail,23
horrific	explosion,12
lousy	dollar,6
stagnant	foul,6
nice	spread,349
ready	access,4
clean	tidy,34
wonderful	lasagna,4
better	alcohol,12
cold	trust,4
complex	closest,4
romantic	vacation,29
wicked	mojito,2
enough	floor,298
drunk	people,41
weird	angles,1
important	note,82
exciting	trip,8
upset	lol,5
free	mini,10
negative	reviewers,17
good	bar,92
sticky	adhesive,2
safe	sticker,4
free	tour,10
fabulous	waiter,8
spectacular	beach,7
complementary	snack,4
good	sports,2
horrible	review,3
cheerful	group,2
severe	pain,6
broken	doors,4
good	internet,15
beautiful	tourquoise,5
safe	buttons,4
modern	room,490
good	fortune,4
cautionary	location,5
beautiful	tan,4
good	i'am,6
great	repreive,8
excellent	venue,8
sick	pills,2
limited	range,2
sharp	room,6
strong	smell,367
right	frame,6
fancy	fairmont,2
expensive	phone,2
beautiful	reefs,6
warm	smile,21
great	rain,4
adequate	breakfast,34
filthy	hands,2
perfect	size,15
difficult	room,4
brisk	location,135
horrible	vacation,4
poor	layout,34
wonderful	step-show,7
infamous	guests,2
pleasant	attitude,4
recommended	excursions,2
great	choc,8
superior	room,50
worse	beds,270
great	neighbourhood,297
worse	staff,46
good	prices,78
fresh	memory,4
cloudy	gray/black,4
super	warm,7
wonderful	bands,12
fresh	lemonade,8
unpredictable	banging,3
tough	piece,2
loose	boulders,4
fair	ways,17
cool	jewellry,1
top	mattress,12
hot	water,1464
ample	places,2
upscale	furnishings,34
good	foods,9
impressed	i,298
cheap	road,3
cool	nicknames,2
swift	speed,4
unjustified	complaints,5
courteous	greeting,2
loud	party,31
poor	living,6
good	items,23
right	downtown,548
free	transport,13
clean	except,12
ample	bars,2
favorite	servers,7
best	ox,8
cool	people,18
modern	quality,7
good	selections,34
nice	lay-out,2
hard	day,37
cool	guests,2
popular	room,25
good	swimmers,8
clean	corner,51
friendly	people,105
adequate	hanging,19
expired	gift,39
bad	smell,79
good	teacher,6
amazing	things,13
horrible	time,62
nice	suite,2
horrible	tragedy,6
great	find,84
good	pillows,262
super	lame,4
dissatisfied	lyle,13
enough	fruit,4
spectacular	time,22
cheaper	water,59
sensitive	folks,14
stressful	day,298
easy	checkin,2
wonderful	folks,22
nice	grocery,193
romantic	honeymoon,2
great	restaurants,790
great	bartenders,5
great	sleeper,36
worst	problem,34
perfect	time,156
fake	credit,4
like	american,8
decent	chardonnay,4
colorful	birds,4
wonderful	staff,584
good	swimmer,4
gorgeous	parrots,2
dark	line,3
strong	undertow,6
great	beach,65
classic	guitar,1
fantastic	tours,8
sad	part,2
fresh	cocktails,6
great	advice,42
irritating	tapping,19
great	pains,2
plentiful	sunbeds,2
fun	asian,2
great	bonus,298
excessive	noise,19
free	dive,8
wrong	type,5
awesome	shopping,2
good	bits,4
interesting	people,4
drunk	birthday,19
romantic	meal,2
beautiful	dress,5
impersonal	reception,2
wonderful	group,5
free	show,4
perfect	honeymoon,4
super	saver,2
wasted	plastic,8
wonderful	guy,2
enough	storage,495
fancy	snacks,4
decent	drink,9
great	lobby,258
better	all-inclusives,9
helpful	etc,8
awful	grey,5
fast	passes,3
good	flights,2
shady	lounge,5
limited	menus,27
dirty	monkey,2
energetic	entertainment,2
loud	group,2
great	boss,19
broken	shells,20
proper	amount,14
delicious	meats,6
soft	robes,14
wonderful	cake,4
shallow	items,9
good	chairs,15
beautiful	beachfront,5
great	fondues,4
swollen	eye,9
beautiful	plants,6
