tacky	clothing,2
pale	mauve,2
genuine	staff,10
worth	visiting,2
fantastic	food,62
fresh	selection,2
good	and,11
nice	kiddy,2
clean	glasses,12
angry	lady,7
efficient	concierge,11
super	high-class,13
best	forex,2
cold	beer,2
proud	room,2
wonderful	gathering,2
free	drinks,65
clean	towel,17
enjoyable	time,362
rusty	room,42
perfect	meal,43
gross	tile,2
free	dinner,8
consummate	professional,17
nice	bedrooms,29
comfortable	business,48
amazing	oceanview,2
free	tourist,4
good	one,151
great	people,29
reasonable	conference,15
musty	basement,1
top	dresser,10
great	shape,59
healthy	options,43
great	water,128
reasonable	response,10
excellent	loaction,17
worst	nightmare,10
wonderful	pools,9
nice	amenity,19
worst	quality,2
strong	smell,302
overwhelming	room,132
great	size,277
perfect	pleasant,2
freak	time,17
helpful	resource,2
lovely	bakery,2
great	dodge/chrysler,29
expensive	food,21
awesome	trip,26
fantastic	wedding,4
attractive	water-and-greenery,2
loud	pitch,2
decent	dennys,38
significant	noise,42
enough	front,52
nice	day,11
decisive	action,19
recommended	dining,3
unrealistic	expectations,6
poor	review,193
efficient	banquet,2
slow	side,15
good	beer,80
lovely	conservation,9
good	list,168
great	cheesecake,17
clean	modern,2
limited	english,2
exciting	travel,11
nice	carribean,2
great	massage,12
fresh	food,6
speedy	room,43
good	asian/latin,3
fair	amount,53
perfect	weekend,2
successful	business,9
clean	plush,27
good	accommodation,45
loose	schedule,10
fabulous	shower,2
comfortable	room,1240
thoughtless	guests,107
perfect	wifi-connection,27
exciting	time,35
nice	pina,2
perfect	end,2
recommended	resort,10
comfortable	chaise,27
fashionable	clothes,2
favorite	location,25
quiet	streets,187
promised	room,2
nice	promenade,2
wonderful	schools,3
ridiculous	staff,25
right	opp,1
free	freshly,1
strange	individual,2
super	polite,24
good	cardio,2
prompt	action,13
nice	teak,27
nice	town,168
excellent	cupcakes,20
lush	landscaping,10
good	dining,67
stellar	staff,2
misleading	guarantee,17
super	expensive,7
compact	car,2
good	work,130
bad	housekeeping,115
bad	situation,1
inflated	tripadvisor,17
amazing	rates,12
annoyed	i,2
stuck	elevator,10
pleasant	towards,168
expansive	grounds,6
uncomfortable	walking,28
nice	lady,97
pricey	menu,10
bad	times,2
chic	mall,2
ideal	honeymoon,6
mysterious	microwave,41
brilliant	value,3
nice	living,11
nice	heavenly,25
easy	return,46
great	diner,285
trendy	decor,2
dull	drone,12
dirty	diaper,2
great	mattress,12
great	site,36
significant	staff,62
good	value,12048
great	portions,12
mashed	plantain,2
bad	point,62
soft	towels,42
proper	parking,42
tired	plumbing,2
great	broadband,2
warm	cookies,12
remarkable	help,10
unwanted	house,2
free	upgrade,181
great	fitness,2
fabulous	addition,2
scared	someone,131
happy	bunny,2
quieter	streets,98
beautiful	pools,16
limited	selection,2
golden	sunset,25
excellent	pancakes,84
astonished	customers,2
adequate	accomodation,63
amazing	travel,172
quiet	sidestreet,17
super	ride,12
available	standard,12
free	pass,25
good	equipment,29
horrible	cheesecake,64
awesome	beach,20
slime	room,2
favorite	tourist,1
fabulous	food,40
broken	one,12
repulsive	smell,1
like	time,2
saggy	queen,2
nice	accommodation,64
plush	beds,38
odd	trip,2
delicious	hot,48
safe	deposit,469
personalized	menu,9
efficient	elevators,38
good	news,115
hot	cookie,2
fantastic	location,1162
good	things,872
lovely	breakfast,128
nice	afternoon,168
cheap	tickets,12
unbelievable	helpful,11
warm	day,65
great	pressure,14
horrible	accomadations,2
comfortable	part,9
helpful	new,2
cheap	apartments,38
bad	value,107
unsettling	circumstance,46
popular	areas,7
quiet	internet,64
shoddy	restocking,2
nice	patio,2
good	exept,9
hot	dogs,129
delightful	change,2
friendly	smiles,6
accessible	elevator,23
hot	sun,78
nice	cont,2
rude	gentleman,17
beautiful	headboard,11
great	travel,138
enough	space,168
shady	neighborhood,2
soft	sand,9
cheap	wine,72
overpriced	snacks,42
good	alternative,18
decent	meal,81
great	breakfast,550
great	history,6
excellent	reception,13
hot	drink,2
cheap	combination,64
enjoy	new,62
wonderful	meal,6
adventurous	couple,15
clean	linens,86
rough	use,4
nice	decorations,11
worse	position,2
elite	level,5
enough	lots,15
angry	mob,55
pure	holiday,132
cold	a/c,2
good	drink,1
interesting	side,2
horrible	towel,3
beautiful	round,3
easy	transit,13
fun	disposition,19
top	class,152
comfortable	cons,19
scary	alley,2
loud	drunken,10
affordable	room,124
helpful	lady,62
nice	lounge,59
top	crane,20
excellent	driver,28
welcome	oasis,2
enough	elevators,12
nice	services,2
good	scenic,10
luxurious	items,2
wonderful	cuisine,2
disturbing	time,43
sharp	suits,70
strange	times,12
inattentive	housekeeping,6
cold	swim,2
unrestricted	water,12
terrible	bed,13
filthy	lobby,2
hot	summer,305
courteous	manner,42
hot	day,466
odd	tip,13
odd	numbers,168
good	bar/lounge,2
faster	access,42
filthy	walls,125
appealing	room,2
musty	moist,2
complementary	breakfasts,168
comfortable	couches,9
magnificent	views,20
delicious	dinner,20
pleasant	conversation,2
broken	lock,6
inconsistent	w/,3
cheerful	visit,2
safe	beach,26
excellent	option,2
crappy	food,8
enough	notice,10
satisfactory	room,11
good	mix,8
inappropriate	size,2
nice	steakhouse,2
free	connections,20
favorite	lax,89
worth	sgd10,2
frustrating	time,2
pure	luck,2
free	computer,3
important	info,19
expensive	everthing,2
brisk	pace,160
hot	value,21
decent	reviews,10
pretty	boring,165
rusty	pipes,2
good	breakfast,751
free	coupon,222
inventive	food,2
nice	pillows,42
unexpected	charges,2
upscale	atmosphere,6
poor	english,4
odd	smell,11
genuine	starbucks,28
great	cheap,65
best	churrasco,6
disabled	room,161
dust	balls,2
idiotic	bearing,2
safe	**,2
ridiculous	everything,2
beautiful	surroundings,2
great	tanning,2
nice	maintenance,13
right	bench,2
slow	season,9
important	assets,11
happy	hours,2
wrong	elevator,131
dark	curtains,82
excellent	drink,2
great	b,11
great	surprise,228
restless	time,168
overpriced	snack,42
excellent	concierge,151
expensive	roaming,168
interesting	fruit,2
unbelievable	location,103
ridiculous	fee,20
unwanted	guests,168
horrid	smells,121
nice	workout,2
significant	location,19
upscale	northern,10
helpful	positives,5
limited	eat,2
enough	chairs/loungers,10
nice	chase,2
inevitable	fact,11
lost	relative,2
great	dining,17
spacious	deck,2
poor	quality,397
picky	traveler,19
lovely	grove,2
faulty	toilet,168
premier	shops,12
fantastic	restuarants,13
loud	cockatoo,2
good	enuff,10
exceptional	courtesy,9
easy	door,78
hot	dog,41
great	views,471
excellent	new,165
great	sense,2
good	bit,83
terrible	knocking,2
overpriced	taxis,2
best	marlin,2
fine	condition,6
uncomfortable	bed,237
awesome	cab,2
cool	location,44
expansive	pools,5
positive	attitude,42
sleek	furnishings,12
sunken	bath,13
aggressive	competition,2
convenient	option,2
unfriendly	staff,177
weary	selves,12
attentive	men,6
congested	location,19
decent	3-star,12
comprehensive	redesign,7
soft	food,9
hard	wire,2
interesting	landmarks,21
sumptuous	breakfast,2
great	resource,2
cute	bar,168
prompt	housekeeping,14
better	shape,82
hot	summers,123
immense	fort,2
disappointing	vacation,2
weird	smell,131
awesome	room,161
smooth	sailing,11
best	tasting,9
great	buy,2
unreasonable	value,25
lucky	ones,7
ugly	roof,2
top	shelf,15
brutal	fashion,12
awful	time,714
excellent	rating,2
helpful	man,7
cool	art,12
fancy	inside,12
good	refresh,19
cheap	drinks,2
noisy	location,67
cheaper	],2
favorite	hilton,9
amazing	upgrade,10
nice	restuarant,2
romantic	get-away,2
fine	interiors,2
amazing	properties,2
healthy	location,158
nice	pics,10
friendly	dog,36
nice	bellman,11
uneven	guest,9
favorite	room,318
fabulous	servers,2
excellent	resource,42
excellent	buffet,35
unfinished	hole,2
happy	temperature,17
popular	room,64
nice	welcome,15
fantastic	ocean,5
reasonable	person,46
nifty	system,2
noisy	generators,2
high-priced	eat,168
best	cookies,1
beautiful	caribbean,2
fresh	grout,6
terrific	breakfast,26
cheap	home,2
wonderful	items,30
crowded	stuffy,95
healthy	eater,2
great	gump,12
positive	things,125
enchanting	island,5
fine	property,5
disabled	guest,123
good	entertainment,10
rough	waves,17
better	values,18
loyal	hilton,1
expensive	location,29
cleanest	hotels,168
wrong	wine,25
pleasant	part,1
coolest	time,2
wrong	elevators,2
awesome	eat,20
negative	time,285
frozen	kool-aid,6
better	places,571
nice	hammock,7
good	variety,6
noisy	room,110
grand	finale,2
beautiful	caribe,3
bland	welcome,30
poor	design,6
ineffectual	blankets,12
top	room,44
hard	line,48
beautiful	travel,7
annoying	things,39
rapid	lifts,12
great	cities,68
awesome	nyc,64
best	bit,195
interesting	restaurants,2
chic	asian-fusion,2
quiet	neighbours,21
lovely	toiletries,28
clean	again,168
fast	staff,200
beautiful	grounds,70
modern	items,17
superior	time,150
safe	code,2
nice	people,209
bad	beds,2
good	pressure,17
useless	reception,12
negative	housekeeping,3
fresh	bedspreads,12
upscale	restaurants,7
great	trip,322
right	temperature,17
nice	quality,43
good	selection,246
sweet	sleeper,36
cheaper	beer,9
amazing	value,179
dead	fish,2
cold	food,4
spacious	bath,13
lovely	grounds,16
delicious	lunch,2
undefined	amount,2
loud	noise,10
better	word,2
best	spreads,10
lush	garden,2
fun	time,12
erratic	shower,98
nice	gym,73
fantastic	tip,2
stuffy	lobby,131
impressive	location,10
good	cocktail,2
impeccable	customer,1
free	computer/internet,25
good	dinning,9
quiet	respite,3
slow	bell,12
blah	time,17
free	kayak/pedal,2
best	burger,76
unwanted	room,14
great	fun,182
spacious	hotelroom,27
complimentary	cheese,16
clean	bath,120
exceptional	worth,2
nice	sheets,2
better	areas,33
friendly	smile,10
better	balcony,4
nice	peaceful,2
famous	island,8
free	sunbeds,5
exceptional	recommendations,2
strange	design,2
wonderful	fruit,2
lovely	walkway,2
comfortable	visit,23
enhanced	room,42
fine	value,66
nice	window,2
perfect	position,99
cold	lobby,46
elegant	lobby,52
advanced	purchased,123
faster	location,2
free	contiental,16
enough	shape,60
quiet	overall,16
available	person,11
impeccable	record,42
transparent	window,2
important	aspect,2
comfortable	shoes,10
realistic	prices,11
great	rolls,1
cheaper	drinks,5
clean	room,3898
worn	carpeting,2
good	diner,14
depressing	scene,2
lovely	resort,7
upset	stomachs,2
false	alarm,24
happy	hour,727
like	hotels,1
nice	benefit,4
cheap	plastic,52
comfortable	armchair,37
outstanding	hospitality,10
superior	king,119
bad	bread,2
nice	b/c,7
good	deals,112
loud	machine,2
beautiful	plush,46
cheaper	hotels,13
nice	neighborhood,302
great	bargain,221
nice	respite,2
adequate	stuff,2
luxurious	entry,25
unpleasant	nature,2
great	times,45
clean	hilton,9
calm	beach,20
slow	leak,4
cold	nyc,3
nice	lagoon,9
peaceful	oasis,168
inexpensive	prices,4
odd	chemical,9
good	exchange,4
calm	bay,2
wonderful	employees,9
modern	atmosphere,2
happy	voices,42
distinctive	damp,98
beautiful	san,4
invaluable	resource,132
negative	aspect,52
good	reason,16
loud	tv,62
fruitless	cab,1
ample	space,47
rich	wood,15
nice	comfortable,48
fair	share,2
good	sign,337
reasonable	channel,52
gentle	breezes,7
proper	lobby,17
free	cokes,2
best	transportation,1
delicious	savoury,2
desirable	show,23
inexpensive	cab,10
great	accommodation,168
negative	check,9
cold	air,82
easy	reach,78
unhelpful	staff,170
crowded	strip,2
excellent	tv,19
amazing	pancakes,2
denied	access,11
scenic	shoreline,2
nice	pedastal,2
clear	waters,2
worth	anything,13
great	strength,2
unlimited	pass,2
great	priceline,30
generous	noon,17
great	welcome,7
nasty	smell,116
sorry	t,15
consistent	quality,17
gorgeous	corner,20
seasoned	travellers,2
helpful	concierge,220
hot	nightclubs,43
fair	reviewer,132
fabulous	beach,10
fun	room,57
great	customer,560
good	meal,206
brilliant	location,144
broken	drain,2
good	moments,9
enough	washclothes,1
terrible	gyms,1
great	dinner,90
helpful	b/c,60
great	seats,86
excellent	outdoor,2
good	shop,13
excellent	luck,39
odd	configuration,168
beautiful	marble,13
good	show,96
terrific	bar,47
lovely	sundeck,9
awesome	b,2
reasonable	reviews,64
great	base,183
available	tickts,2
classy	touches,71
beautiful	garden,21
lovely	sheets,25
wrong	staying,10
outrageous	treatment,62
fresh	mint,9
cool	slide,2
wrong	flavor,25
exceptional	customer,42
overpriced	chains,12
easy	fix,168
disappointing	time,289
timely	delivery,10
beautiful	architecture,2
isolated	palm,7
free	value,9
awful	artex,76
ridiculous	fares,2
excellent	services,2
strong	mildew,54
healthy	lunches,2
fabulous	comfy,129
good	accessibilty,2
good	cheer,12
best	friends,7
great	pleasure,17
nice	casino/resort,2
luxurious	time,109
tired	side,168
friendly	staffs,2
ample	towels,168
top	edge,2
good	irish,66
friendly	face,2
musty	odor,124
run-down	location,6
bug	bites,2
reliable	taxis,2
helpful	i,4
free	cocktails,12
decent	tip,115
great	pointers,168
faulty	alarm,12
cheap	alternative,57
cozy	duvets,17
comfortable	base,12
right	smack,13
clean	standard,2
famous	lobby,2
great	spot,143
clear	sign,45
beautiful	parks,10
nice	gift,11
beautiful	sand,7
reasonable	takeaway,2
cheap	alcohol,2
seedy	room,2
soft	warm,25
picky	time,2
clean	large,165
optimal	value/price,2
leaking	toilet,20
nice	firm,12
loud	ice,147
daunting	room,168
horrible	reception,2
great	gardens,3
fresh	smelling,2
good	reception,4
rough	edges,169
nice	hotels,152
great	shoe,4
welcome	staff,7
warm	today,168
helpful	+,158
beautiful	town,9
beautiful	room,625
beautiful	stone,2
free	activities,10
mad	scientists,8
warm	ocean,2
steady	decline,25
indifferent	front,36
solid	status,168
slow	pace,3
best	feature,48
cold	spell,23
mashed	clothing,15
reasonable	temperature,2
great	cons,46
worst	staff/employees,19
overweight	buzzer,2
fabulous	daily,52
nice	jumping,2
decent	english,2
upscale	feeling,2
clean	bed,168
comfortable	i,2
dirty	side,2
excellent	i,168
fussy	person,270
wrong	mattress,25
free	trolley,17
famous	mall,2
like	ink,17
excellent	front,2
beautiful	blue,7
great	toys,10
positive	demeanor,2
cheap	t-shirt/jewelry,5
perfect	room,699
awesome	club,2
great	stocking-stuffers,2
popular	location,1
luxurious	accommodation,28
horrible	reviews,48
bad	property,2
grand	dame,21
rich	locals,2
uncomfortable	feeling,2
spacious	room,1330
pleasant	site,3
amazing	ambience,3
better	directions,2
great	hints,6
enough	bars,7
luxurious	linens,12
warm	water,3
rough	travel,16
beautiful	fish,20
pleasant	/helpful,38
welcome	relief,2
good	faith,6
poor	choices,2
lousy	location,187
nice	guy,186
hostile	towards,168
pleasing	room,10
free	hh,5
consistent	product,168
friendly	staff,2705
great	resort,22
wrong	key,2
unusual	food,2
loud	crashing,2
humid	summer,132
worst	aspect,2
magnificent	time,2
miserable	nights,16
incredible	value,37
limited	lunch,42
free	on-street,51
hot	latte,2
pretty	rude,2
fabulous	property,2
ripped	sheets,17
spotless	mattress,137
perfect	getaway,3
helpful	breakfast,168
good	candidate,43
fine	sandy,42
beautiful	pieces,2
unlimited	booze,2
dark	drapes,64
fantastic	base,20
good	ones,6
wrong	airport,30
slow	drain,2
golden	rule,2
solid	edge,23
lovely	patio,4
excellent	spread,2
nice	break,3
good	delis,90
peppy	flowers,2
unnecessary	charges,2
greatest	hilton,5
nice	security,2
expensive	dining,7
hot	spots,41
warmer	lobby,11
good	sleeping,28
great	mini,6
modern	openness,2
gorgeous	items,15
expensive	value,12
nice	/,2
unexpected	charge,10
cold	meats,2
classic	room,2
beautiful	people,42
awful	taste,12
cheap	motel,28
filthy	grey,2
delicious	snacks,52
delicious	food,185
wonderful	nights,20
lively	breakfast,2
nice	fitness,4
unbelievable	lack,2
premier	section,11
great	summer,2
amazing	expereince,2
free	space,58
pretty	damn,20
enough	work,2
amazing	bed,52
upgraded	room,230
super	ripe,64
like	crayons,2
noisy	air,150
expensive	treatment,5
great	plane,51
exciting	condado,7
bad	location,331
decent	review,64
flashy	diners,95
nice	touch,1227
beautiful	lemongrass,2
wonderful	setting,6
confused	people,2
excellent	breakfasts,2
good	cause,4
marvelous	buffet,16
nice	room,5197
enough	activities,10
cool	kids,2
upscale	drinks,12
nicest	hotels/resorts,2
free	ride,2
modern	bath/shower,2
clean	plenty,107
worn	decor,1
lovely	doorman,10
hard	working,70
quiet	side,46
nice	rum,10
positive	mood,1
harried	emigre,6
odd	reason,64
helpful	registration,12
mind-blowing	nyc,20
great	subway,31
affordable	variety,115
great	bars,220
horrid	morning,9
inadequate	closet,2
important	part,177
provocative	lighting,11
crappy	room,10
cold	temps,2
lovely	room,308
comfy	sheets,12
good	bye,2
lovely	fruit,2
desperate	need,922
recommended	room,5
comfortable	bar,43
great	pick,19
quiet	air,63
interesting	folks,60
modern	furniture,29
delicious	chocolate,3
amazing	location,470
excellent	condition,20
great	scent,41
posh	time,2
dirty	glass,17
good	shower,328
wonderful	landscaping,4
strong	odor,17
good	sense,5
stale	smell,33
cool	spot,8
proper	clean,17
upscale	look,141
interesting	evening,25
great	wings,151
nice	walking,2
poor	experiences,2
healthy	spread,2
itchy	bumps,17
bad	points,75
super	attitude,47
impossible	atmosphere,42
best	currency,2
nice	airport,100
convenient	transportation,168
pretty	kid,16
nice	regardless,12
best	cheesecake,67
helpful	people,28
pretty	nice,27
nice	items,418
good	wi-fi,170
worthwhile	time,2
dirty	look,8
loud	blaring,9
excelent	room,52
lengthy	process,10
incredible	travel,12
good	number,10
consistent	staff,10
gross	blankets,17
wonderful	restaurants,2
steep	decline,52
good	friends,2
stellar	reviews,10
mediocre	food,13
awesome	breakfast,2
healthy	option,168
nice	overall,39
upscale	location,113
skimpy	offerings,9
hectic	activity,42
cheap	ticket,11
great	lobby,117
great	time,3375
good	red,2
innovative	menu,2
well-run	room,20
good	paint,10
good	sound,25
gorgeous	street,2
convenient	rides,2
rude	gesture,8
nice	reception,52
rude	front,1
nice	beaches,20
great	nights,208
great	practice,42
top	location,12
good	pizza,194
sweeping	location,21
tired	hallway,12
rapid	breakfast,10
great	convenience,170
cranky	guest,52
delightful	time,16
odd	odor,11
excellent	spot,16
friendly	room,159
nice	bars,26
inferior	room,2
cool	wind,2
knowledgeable	concierge,65
amazing	murals,6
speedy	starwood,52
nice	amount,2
best	paella,2
sufficient	time,18
strong	drinks,40
reasonable	car,12
clean	security,16
great	dirty,2
expensive	manhattan,2
bored	countenance,97
nice	temperature,43
fantastic	option,44
perfect	home,25
uncomfortable	beds,2
crazy	location,12
nice	but,2
clean	tub,15
luxurious	hotels,29
favorite	part,15
tired	feet,21
bad	part,2
free	internet,3830
gorgeous	lobby,10
proper	noise,1
adequate	staff,132
friendly	fashion,43
lovely	gym,2
impeccable	kept,5
better	accommodations,2
satisfactory	staff,52
great	directions,2
loud	alarms,33
good	sea,2
good	business-class,2
better	hotels,610
unpleasant	time,2
poor	restraunt,2
great	dock,10
poor	conditions,59
amazing	dinner,2
perfect	temperature,45
soft	feather,3
reliable	room,50
good	solution,168
heavenly	bed,182
valuable	information,10
great	relief,134
positive	memories,2
best	vacations,2
interesting	guests,9
overpriced	food,8
good	reviews,427
pretty	dirty,148
beautiful	countryside,2
squeaky	hinges,2
poor	carmen,7
tired	fittings,168
reluctant	bcoz,2
beautiful	branches,2
amazing	beaches,2
upscale	airport,38
nice	robes,27
posh	room,103
wrong	decision,2
good	pair,13
great	resturants,15
limited	room,73
great	treat,2
great	success,52
easy	access,477
dirty	tub,2
perfect	jump,8
attraction	tickets,72
wonder	time,11
excellent	weight,28
poor	picture,38
competitive	rates,2
run-down	part,7
free	time,113
nice	temples,2
complementary	travel,27
good	eat,394
free	airport,491
like	pigs,2
lost	water,87
important	reason,6
ridiculous	>,2
talented	singer,2
healthy	stuff,2
great	king,30
weak	batteries,2
callous	staff,9
quiet	a/c,10
good	footbath,1
unpleasant	staff,70
blah	hope,12
free	breakfast,2719
lovely	dinners,2
amazing	shower,10
incredible	room,28
lengthy	delay,39
slow	line,2
sad	location,52
noisy	screams,2
dirty	pillows,25
nice	health,2
available	king,10
top	ny,12
soft	pillows,97
bad	bar,2
decent	brew,3
warm	feeling,2
good	discounts,2
correct	room,199
sticky	feeling,2
overpriced	minbar,19
wonderful	beds,2
helpful	desk,27
ample	shelf,2
best	drug,168
wrong	request,5
great	web,2
better	days,4
fast	food,564
perfect	water,13
negative	pall,2
great	prices,170
eventful	time,6
sincere	thanks,42
clean	bacthrooms,98
good	scrub,17
good	reports,2
avid	travelers,2
good	guys,95
broken	streets,5
good	story,62
great	cook,6
poor	food,8
great	windows,6
noise	bothers,17
bad	ingress,2
good	answer,10
wonderful	bread,2
luxurious	bed,9
nice	pools,23
cool	room,10
romantic	dinner,12
best	vacation,29
peaceful	retreat,11
pretty	handy,168
best	beaches,4
horrible	racket,2
terrible	moldy,2
best	sushi,10
negative	review,273
fine	room,324
tired	club,2
cheap	food,12
broken	wrist,42
hot	travel,168
affordable	pricing,41
wonderful	souvenirs,2
clear	water,21
dead	moths,37
efficient	room,2
gold	hilton,9
best	treatment,1
great	hamburger,7
soft	drink,191
warm	vibe,7
fantastic	week,24
dark	wood,12
beautiful	meal,2
pretty	property,2
toxic	fumes/dust,8
polite	location,12
terrible	water,12
good	holiday,65
free	earplugs,1
good	buffet,4
adequate	restaurants,64
uncomfortable	accommodations,2
enjoyable	weekend,12
abundant	towels,11
stale	smells,2
helpful	manager,8
hot	foods,24
unpleasant	experiences,2
cold	water,238
excellent	comparative,1
gorgeous	views,45
good	customers,17
cheap	fast,2
affordable	rates,2
magnificent	settings,7
best	lattes,2
nice	bi-level,2
terrible	property,44
clean	blanket,19
great	one,2
satisfactory	solution,87
reputable	chains,6
efficient	job,168
overwhelming	chemical,41
brighter	etc,11
great	experiences,2
famous	sights,170
convenient	travel,43
bad	customer,2
positive	statement,45
popular	beach,8
super	travel,148
immense	paintings,12
nice	get,12
glorious	fall,101
nice	part,40
uncertain	terms,2
better	rates,133
odd	dollars,2
super	market,2
expensive	@,38
nice	omlettes,25
nasty	dessert,2
great	hotwire,58
great	structure,2
shallow	beach,17
fantastic	cheap,2
helpful	clerk,1
free	beer,11
poor	housekeeping,170
complementary	soaps,62
fantastic	hotels,2
poor	menu,42
warm	items,46
lovely	mix,2
slow	jouney,2
famous	location,123
pretty	standard,171
good	motivation,2
courteous	meant,168
comfortable	great,39
super	westin,48
excellent	staff,838
bad	factor,14
authentic	singapore,2
good	neigbourhood,70
reasonable	package,9
exciting	places,2
good	channel,2
nice	diner,2
fabulous	review,2
cumbersome	procedure,2
important	messages,11
crazy	cab,13
engaging	staff,6
great	vendors,2
cheap	beer,11
beautiful	carribean,2
interesting	specials,82
noisy	very,9
fabulous	balcony,2
unlimited	supply,2
bad	advice,5
awesome	pizza,168
right	off,16
excessive	hallway,3
excellent	facility,53
good	business,3
good	neighborhood,431
spectacular	views,6
premier	hotels,16
great	eat,402
nicer	stretches,2
perfect	english,5
exceptional	location,19
bad	trip,9
nice	walks,3
inexpensive	quality,42
welcome	tray,20
significant	complaints,1
humid	time,168
tired	wicker,62
delicious	pizza,2
nice	things,4
grand	daughter,7
super	eat,17
bad	shape,23
broken	toilet,17
beautiful	note,2
wonderful	wraps,2
wrong	date,15
super	touristy,168
better	condotion,20
wrong	type,12
optimal	condition,17
good	toiletries,29
bad	incident,2
excellant	time,2
static	noise,131
fantastic	assortment,2
cloudy	water,2
free	usa,138
clear	wet,19
incredible	attitude,2
sweeping	views,16
expensive	restaurants,8
bad	hours,87
celebratory	time,2
expensive	calls,2
great	conditions,2
nice	midtown,3
cheerful	servers,64
nice	restuarants,168
nice	ambience,66
nasty	moldy,2
pretty	cool,62
refreshed	everyday,1
beautiful	decor,13
worn	stinky,2
beautiful	resort,83
awesome	food,12
better	salad,5
gorgeous	garden,7
hefty	deposit,4
excellent	gym,5
awful	staff,303
tiring	day,101
dedicated	lift,2
clean	bowls,1
good	coupons,2
good	bonus,52
fabulous	location,56
better	quality,240
top	counter,13
positive	tone,9
wonderful	support,41
good	offerings,42
heavenly	beds,226
hot	wings,2
fabulous	time,11
fresh	foods,2
wonderful	decoratations,2
beautiful	days,6
expensive	conference,2
fantastic	cocktails,2
awesome	items,7
wonderful	aveda,7
excellent	work,2
exceptional	concierges,47
good	find,65
happy	time,2
great	puerto,2
accurate	statement,12
sharp	rocks,2
soft	mattress,25
annoyed	man,70
superior	food,10
severe	lack,168
efficient	staff,412
great	meals,36
easy	feat,2
good	priceline,2
modern	feeling,6
free	hilton,4
wrong	rates,25
empowerment	ability,46
expensive	steakhouses,9
reasonable	standard,20
misleading	attraction,5
stunning	location,2
nicer	units,2
friendly	front,13
fabulous	steak,70
luxurious	room,217
outstanding	review,7
modern	king,10
great	mortons,7
top	items,797
good	repair,198
expensive	bedroom,2
worthwhile	shopping,2
free	bar,2
great	facilities,42
decent	walkway,6
beautiful	decorations,2
dirty	rugs,9
wrong	floor,9
obnoxious	attitude,2
nice	snacks,2
wrong	day,69
modest	gym,11
free	travel,1264
amiable	staff,12
important	point,59
over-priced	mini,17
comfortable	places,62
overwhelming	friendliness,12
excellent	wine,45
good	friend,19
free	towel,5
expensive	>,4
fabulous	caribbean,2
wonderful	holiday,23
dusty	room,24
bad	shower,2
free	lunch,4
slower	pace,12
run-down	condition,2
cold	beverages,38
toughest	day,28
poor	property,17
good	facilities,194
scratchy	burlap,12
available	till,2
impressive	lobby,41
best	shows,168
nice	property,35
easy	location,553
cheapest	bottle,168
unfortunate	part,2
rust	damage,48
comfortable	ones,38
sneaky	comment,2
spacious	lobby,2
defective	tv,2
dirty	holiday,9
negative	remarks,65
adequate	lighting,10
bad	options,42
cool	items,42
dirty	shower,12
popular	south,2
trash	dump,2
free	coffee/tea,1
easy	checkout,60
pretentious	room,168
comfort	food,51
kid-friendly	items,2
easy	walking,36
good	painting,6
nice	look,2
nasty	surprises,178
shabby	beach,10
muddy	grass,2
expensive	travel,62
strange	tinking,11
modern	shower,69
warm	november,168
top	air,2
great	shows,12
upscale	hotels,197
helpful	conceige,74
great	staff,2714
poor	show,12
free	snack,2
strict	purity,2
poor	atmosphere,2
great	tan,2
nice	vibe,6
strong	letter,2
great	hang,2
good	sized,190
cold	weekend,2
great	quality,38
avid	nyc,59
free	locker,11
easy	check-in,30
excellent	shower,38
great	kid,10
inexpensive	cafes,13
soft	beds,76
greatest	point,14
helpful	reception,4
wonderful	hubby,2
right	direction,161
limited	food,3
suitable	family,80
free	drink,413
excellent	base,37
cold	depending,1
beautiful	water,2
nice	beach/lagoon,3
quiet	hammock,9
fabulous	recommendations,17
free	yoga,10
legendary	caribe,6
great	morton,10
complimentary	guest,12
broken	ribs,42
beautiful	lobbies,23
colorful	fish,2
magnificent	lounge/bar,2
dirty	handprints,2
popular	hotels,10
dirty	crockery,2
desirable	room,54
irritating	staff,45
great	impression,104
great	family,27
cheap	furnishings,13
good	resturants,117
pleasant	staff,273
broken	equipment,27
pricey	-hotel,9
super	fast,195
adjustable	thermostat,2
inexpensive	lunch,19
great	disappointment,10
hot	sauce,25
bad	become,2
poor	time,62
excellent	towels/toiletaries,6
exemplary	employee,42
right	besides,20
scenic	water,52
comfortable	armchairs,40
rude	location,17
modest	tip,2
successful	eat,9
bad	need,222
reasonable	options,14
adequate	accommodations,15
wonderful	pictures,2
good	advice,81
loud	women,2
terrible	stench,168
best	bartender,7
prompt	manner,2
warm	shower,71
lovely	girl,47
insufficient	number,2
good	aircon,70
loud	hallways,10
musty	shower,11
nice	baby,10
luxurious	showers,5
great	tapas,4
false	expectations,2
intense	location,6
great	bath,25
slow	internet,91
overpriced	cafeteria,10
soft	lighting,2
perfect	shape,12
best	picture,12
nice	stays,67
unhappy	individual,2
wonderful	consierge,3
sketchy	characters,6
worst	hotels,66
warm	nights,2
awesome	sangrias,16
great	beds,87
spectacular	location,78
depressed	economy,5
dedicated	computer,168
bad	news,2
crabby	staff,7
lacking	security,2
efficient	travel,2
wrong	dates,2
wrong	travel,84
loud	clunking,2
wonderful	vacation,52
