nice	avenue,2
easy-to-use	entertainment,6
ineffective	ac,5
excellent	room,948
nice	thanks,11
nice	fireplace,25
seedy	location,230
odd	hours,56
disapointment	reception,12
good	variety,458
good	part,17
lacking	storage,13
comfortable	sunloungers,5
right	temperature,6
lovely	setting,17
happy	visit,15
complementary	mini-bar,12
tiring	room,3
right	eye,5
beautiful	plants,1
clean	room,3495
lovely	people,12
hard	booze,15
excellent	restaurants,146
friendly	surroundings,11
noisy	courtyard,31
bad	back,11
good	b,3
obscure	sign,5
fresh	omelette,4
good	i,1
fine	fixtures,3
delightful	culmination,21
clear	staff,17
enjoyed	room,3
cold	meat,27
convenient	store,8
clean	refreshing,6
easy	fix,6
great	character,230
famous	hotels,3
secure	manner,6
lovely	days,13
friendly	staff,4262
nice	setting,11
fabulous	florida,5
great	pride,2
nice	restaurants,1005
nice	sites,1
welcome	distraction,6
great	english,210
ample	size,1
polite	peolple,6
awesome	time,153
comfortable	seating,12
pleasant	room,291
important	time,4
responsive	staff,66
inevitable	hoards,5
free	glasses,15
free	high-speed,5
beautiful	townhouse,41
pleasant	roof,1
worst	value,1
beautiful	ocean,61
expensive	one,3
hot	shower,294
memorable	amsterdam,12
reasonable	room,2
free	newspapers,33
cramped	spaces,3
charming	travel,72
significant	item,11
incredible	views,111
safe	neighhood,3
top	mattresses,6
helpful	manner,53
difficult	morning,1
right	adapter,3
cozy	room,11
comfortable	weekend,13
warm	train,175
great	ones,13
scary	noise,15
interesting	shops,7
poor	customer,22
stupid	rip-offs,12
great	photos,3
fine	restaurants,279
free	weights,16
great	ate,6
best	gelato,41
deceptive	advertising,6
excellent	facilities,11
great	garden,19
luxurious	room,17
beautiful	entry,17
nice	garden,1
nice	clothes,11
reputable	shopping,230
good	plans,1
fantastic	sun,6
greatest	protection,18
free	travel,275
fresh	everymorning,230
excellent	perks,11
warm	buon,3
bad	meal,2
helpful	suggestions,1
nice	locations,3
comfortable	home-away-from-home,18
beautiful	seattle,25
delicious	dinners,19
good	spumante,230
happy	customers,6
generous	attitude,6
mature	couple,3
limited	number,3
poor	sleeper,174
greatest	hotels,1
handsome	design,37
well-run	inn,3
hard	pastry,4
pleasant	one,180
excellent	position,26
complimentary	refreshments,11
sensitive	guests,1
good	club,17
upscale	accommodations,27
charming	man,11
complementary	mini,15
pleasant	change,12
good	breakfasts,237
realistic	gas,12
horrible	customer,15
fresh	grapes,1
cold	room,5
excellent	resturaunt,11
delicious	dinner,156
inexpensive	indonesian,11
wrong	time,12
great	country,12
upscale	food,3
wonderful	rooftop,27
good	size,1598
compact	design,116
posh	digs,144
delicious	treat,45
good	restaurants,1720
excellent	orientation,2
good	laughs,3
attractive	garden,32
inexpensive	snacking,13
healthy	choices,1
impressive	structure,1
peaceful	room,13
great	drink,10
super	clean,146
pleasant	courtyard,17
fresh	juices,261
upgraded	water-view,86
comfortable	lounge,5
favorite	meal,3
free	munchies,11
free	lobby,11
favorite	white,17
nice	rainshower,24
cheap	quality,13
pleasant	location,398
brilliant	time,147
hot	tube,6
nice	warm,11
gracious	hosts,6
excellent	find,4
friendly	b,2
world-famous	sights,1
better	choices,12
warm	spring,52
expensive	street,31
auspicious	time,11
top	floor,351
best	guys,1
excellent	transportation,230
regal	entry,230
cold	cereal,460
solid	food,17
easy	check,230
excellent	attention,3
lovely	decor,230
friendly	attitude,39
free	interent,23
cool	shops,129
cute	garden,1
beautiful	day,230
friendly	items,6
welcome	time,166
free	bottles,53
convenient	walking,230
nice	driver,2
economical	eat,6
best	aspect,159
wonderful	review,18
friendly	ambience,15
lovely	change,18
good	note,230
expensive	breakfast,15
noisy	crowd,12
comfy	side,1
fancy	room,11
welcome	email,230
fresh	breakfast,4
free	pick,2
fast	friends,1
friendly	breakfast,230
glorious	ways,17
great	things,307
incredible	meal,17
reasonable	height,12
good	write,3
impeccably	clean,230
dire	need,6
complimentary	transport,1
plush	room,6
wonderful	addition,230
dead	center,73
recommend	room,244
fabulous	coconut,19
first-rate	condition,3
cold	buffet,1
ample	parking,17
interesting	choices,6
wonderful	room,2137
charming	apartment,4
wonderful	house,5
superior	double,230
good	signage,230
comprehensive	guide,3
wonderful	roof,1
incorrect	information,19
good	attention,6
great	suggestions,7
famous	via,3
negative	factor,3
quiet	roads,6
warm	welcome,511
nice	anniversary,23
great	worth,6
shady	oasis,3
ample	shopping,11
good	decision,188
nice	beds,4
wonderful	things,12
good	email,230
significant	factor,13
sparkling	clean,212
adjustable	air,3
fine	job,171
complimentary	dicaners,12
generous	loyalty,11
great	bar-snack,6
great	steaks,11
fancy	linens,230
expensive	via,2
nice	family,9
welcome	guests,1
unqualified	endorsement,134
good	hospitality,6
best	nights,214
nice	bath,65
complementary	stuff,15
helpful	making,6
nice	travel,16
effective	curtains,5
nice	dinner,11
wonderful	recommendation,12
great	sleeping,9
good	shape,21
sweet	treat,26
calm	oasis,3
abundant	supply,6
sufficient	room,1
top	shape,6
great	feeling,19
complimentary	snacks,44
nice	furniture,141
delectable	treats,3
free	umbrellas,19
warm	friendly,4
smelled	very,11
clean	kind,6
ideal	time,136
safe	becouse,230
decent	beer,11
gorgeous	bouquet,35
cheap	wines,11
friendly	location,210
wonderful	amenties,58
excellent	conference,22
magical	room,273
quiet	retreat,21
expensive	rome,4
inexpensive	travel,39
good	trip,17
attractive	value,6
exceptional	value,603
lovely	canals,12
fluent	spanish,2
wonderful	anniversary,28
delightful	driver,3
fabulous	mall,22
cold	cuts,491
wonderful	base,1
exquisite	time,18
fresh	cappuccino,230
excellent	food,149
reasonable	distance,3
comfortable	living,123
pleasant	home,1
fresh	fruit,595
top	porch,19
efficient	operation,3
enthusiastic	greeting,31
nice	duvets,13
cold	floor,3
supportive	ears,6
good	combination,16
complimentary	in-room,63
beautiful	bars/,2
amazing	views,206
great	feedback,230
excellent	vacatoin,12
friendly	atmosphere,11
great	perk,11
outstanding	cooked,12
lovely	time,124
warm	fireplace,13
fantastic	array,3
thrifty	traveler,230
nice	surprise,284
wonderful	arrangement,15
adequate	offerings,230
good	stuff,11
exhaust	fan,86
nice	bosphorous,1
fancy	reception,3
adequate	items,6
fresh	croisants,14
elegant	tablecloths,3
lovely	items,8
great	touch,118
inevitable	departure,3
comfortable	bed,1288
annoying	time,236
cool	outdoor,18
fresh	sheets,6
fine	walking,103
helpful	employees,16
golden	arches,230
great	senses,230
nice	time,1350
delicious	aroma,145
flawless	english,7
good	staff,1063
reasonable	restaurants,9
accessible	room,104
lovely	perq,1
elite	society,11
wonderful	ferry,52
steady	stream,6
lovely	water,3
drunk	everyday,15
nice	perk,230
beautiful	breakfast,1
free	porn,11
nice	sweets,4
top	end,31
bright	lights,6
free	breakfast,2541
ready	willingness,1
great	shops,23
sweet	room,4
excellent	relationship,6
nice	ambiance,11
bad	day,14
modern	furnishings,12
cheap	crap,15
good	position,255
beautiful	adjoining,3
great	whirlpool,6
beautiful	borghese,6
wonderful	fruits,32
rude	guests,1
excellent	accomodations,6
lovely	addition,12
frugal	amongst,12
great	atmosphere,63
shoddy	hotels,10
reasonable	dining,5
excellent	destination,11
pretty	loud,230
better	job,16
positive	feedback,19
soft	drinks,346
appropriate	apology,3
super	nice,6
exciting	room,1
pleasant	decor,5
fresh	dispenser,8
spotless	room,25
hot	apple,18
good	range,244
good	trade,11
clean	property,12
good	standard,39
modern	decor,12
rough	time,126
nice	neighbourhood,1
nice	coffees,1
intriguing	past,1
bad	room,54
gorgeous	room,38
proud	boast,12
great	owner,11
fantastic	spot,3
relaxed	attitude,22
beautiful	corner,17
nice	car,2
great	gift,12
wonderful	architecture,12
excellent	sea,2
fresh	cookies,234
excellent	furnishings,3
good	pizzas,13
helpful	lady,11
excellent	referrals,14
worth	remembering,3
efficient	reception,13
nice	class,12
quiet	alley,230
beautiful	lighting,6
top	money,12
exemplary	feature,116
classic	design,15
wonderful	seating,13
bad	selection,6
perfect	plave,12
bad	review,35
posh	street,3
reasonable	rates,10
warm	water,5
cheap	drinks,2
wonderful	one,14
top	sights,1
welcome	gifts,11
beautiful	amsterdam,30
great	lighting,5
positive	comment,230
invaluable	recommendations,3
good	point,1
top	room,194
warm	appetizers,14
superior	customer,26
modern	bath,1
friendly	parking,158
hard	rolls,184
spacious	master,119
great	specials,12
good	hills,4
comfortable	conference,6
magnificent	eternal,3
sloppy	management,61
nice	boutique,17
famous	bellini,3
fantastic	weekend,21
upscale	part,2
nice	bureau,11
helpful	concierge,131
best	times,14
peaceful	base,15
nice	artwork,21
fresh	things,3
clear	winter,25
right	outside,7
interesting	conversations,1
better	plan,3
cold	tap,11
complimentary	towels,10
luxurious	offering,15
perfect	neighborhood,230
nice	lobby,61
helpful	staff,3658
crappy	hotels,5
enough	room,794
smallish	size,13
chic	decor,14
expensive	side,200
wonderful	park,3
cheaper	prices,3
free	hot,11
dark	time,2
relaxed	time,14
good	feature,10
pleasant	bellman,6
generous	desk,5
great	items,59
nicest	neighborhoods,3
nice	products,15
obsessive	staff,2
romantic	getaway,249
grand	bazzar,1
excellent	quality,18
nice	option,264
pleased	withteh,6
great	nights,27
nice	shopping,11
decent	bread,3
cold	fruit,14
exceptional	room,119
positive	side,20
magnificent	squares,230
easy	driving,6
affordable	shopping,3
noisy	airconditioning,3
complimentary	computer,342
easier	use,11
friendly	english,1
enough	equipment,6
perfect	set-up,3
pretty	art,11
friendly	restaurants,1
wonderful	buffet,13
great	oyster,116
sufficient	breakfasts,11
arduous	flight,15
nice	flate,5
good	setting,5
enjoyable	location,109
good	marks,12
negative	issue,27
ready	breakfast,1
cold	stuff,25
exceptional	wine,16
good	tips,64
good	side,28
positive	part,230
overweight	bag,230
softer	mattresses,5
fun	location,17
pretty	picky,1
genuine	smile,12
good	suggestions,444
convenient	location,1090
spurious	charge,6
valuable	tips,230
drunken	youth,4
good	spot,31
polite	staff,1
horrible	collection,10
ridiculous	parking,163
limited	turkish,1
fabulous	gym,6
wonderful	welcome,191
memorable	restaurants,230
painful	insect,3
comfort	room,6
free	meal,3
safe	right,6
lovely	oasis,50
super	sales,6
best	pizza,6
great	woman,230
best	description,29
best	visit,3
excellent	rates,1
terrific	wine,113
complimentary	tea,34
bad	reputation,184
better	mood,5
excellent	choices,7
superior	triple,2
gorgeous	deck,131
positive	time,480
picturesque	canal,26
interesting	time,230
magnificent	bargain,3
free	bar/snacks/internet,11
nice	bonus,34
inexpensive	places,233
good	array,6
easy	tram,12
great	everyone,191
terrible	reviews,23
popular	tourist,694
comfortable	triple,1
free	booze,58
reasonable	cost,232
fabulous	deck,27
good	ones,218
modern	business,11
unusual	feature,25
best	bakery,14
lovely	building,5
loud	noises,1
right	expectations,214
nice	photo-op,17
trouble-free	internet,5
great	neighborhood,233
safe	box,1
best	market,38
comfortable	chairs,150
comfortable	nights,1
welcome	addition,263
good	fish,1
chic	mercedes,3
nice	specialty,93
good	company,109
sophisticated	scam,2
cheap	turkey,15
wrong	directions,25
nice	canal,13
cool	side,5
enjoyable	evening,18
excellent	value,1239
nice	extra,30
comfortable	room,1616
vibrant	neighborhood,3
filthy	sheets,6
dirt	marks,15
safe	knowing,3
nice	inclusions,12
top	terrace,100
complex	-both,11
great	getaway,3
fashionable	neighborhood,3
difficult	time,102
cold	cut,212
reasonable	size,251
sweet	potato,22
nice	spot,231
great	foods,21
positive	comments,32
pretentious	hotels,3
great	reviews,573
good	security,6
beautiful	neighborhood,3
free	wi,13
lovely	furniture,12
right	type,11
wonderful	lunch,11
clean	facilities,6
free	shuttleservice,5
bad	wine,11
top	breakfast,4
spacious	fridge,30
free	advertising,25
cramped	room,216
best	routes,14
quiet	secure,6
incredible	courtesy,21
enhanced	breakfast,3
noisy	travel,5
important	aspects,230
good	internet,40
dead	cert,11
excellent	travel,3
great	decision,20
top	notch,927
nice	bottle,70
great	interactions,6
reasonable	storage,230
superb	front,230
excellent	job,153
wonderful	travel,44
brilliant	soundproofing,2
hot	spots,18
beautiful	gentlemans,12
free	nights,6
bright	blue,1
expensive	accommodation,3
excellent	dining,3
free	lounge,11
cold	dishes,242
impeccable	staff,42
nice	shops,3
beautiful	canal,12
fresh	oysters,19
nice	couch,42
worst	snowfall,1
amazing	collections,12
clean	tile,230
memorable	holiday,1
great	room,7226
rust	spots,5
astray	sat,11
friendly	conversation,230
nice	chocolate,26
nice	places,267
great	help,269
good	extras,13
scenic	drive,1
lovely	canal,15
inescapable	'touristy,3
free	oneway,1
good	use,25
affordable	value,316
good	food,1811
lovely	views,1
modern	conveniences,3
great	security,11
perfect	right,1
great	sense,4
strong	desire,12
great	transportation,230
good	speed,16
appropriate	time,13
modern	everything,11
great	bed,17
wonderful	christmas,3
excellent	armoire,19
smile	irrespective,230
pleasant	surprise,12
affordable	restaurants,2
lovely	cups,12
hot	items,230
successful	meetings,6
garish	carpets,11
unexpected	family,57
complimentary	wines,12
nicest	streets,3
warm	staff,27
beautiful	home,14
nice	day,53
great	tip,76
wonderful	source,230
best	route,17
great	locations,11
wonderful	chocolate,21
honest	people,4
interesting	places,3
lavish	hotels,6
famous	sites,2
decent	spread,472
exellent	location,15
beautiful	virgin,6
best	experiences,26
good	reviews,158
accurate	advice,3
good	savings,3
comfortable	family,5
fantastic	pasteries,19
warm	sun,1
wonderful	lady,231
glad	i,1
best	piece,11
fantastic	hospitality,230
enjoyable	room,230
fabulous	inn,86
great	recommendation,6
lovely	morning,1
favorite	breakfast,11
hot	croissants,17
great	assortment,6
good	word,19
right	location,11
correct	decision,12
great	meeting,6
beautiful	hotels,24
nice	decor,10
bad	breakfast,25
fresh	bread,64
pretty	side,3
fresh	smell,114
nice	smile,3
best	seattle,57
beautiful	park,2
bright	smile,11
friendly	concierge,15
memorable	days,4
positive	write,3
balanced	review,3
free	items,12
helpful	time,2
pleasant	outlook,11
memorable	time,556
boisterous	vendors,27
idyllic	terrace,1
outstanding	fitness,12
free	minutes,11
silly	expense,15
stunning	travel,32
dirty	room,212
memorable	aspect,25
overrated	breakfast,6
good	take,230
macabre	location,11
well-known	via,2
wrong	name,11
decent	eat,280
loud	and/or,6
expensive	ones,1
good	cafes,1
convenient	staff,460
accurate	reflection,3
clean	ambient,1
awkward	eat,2
exceptional	employees,11
beautiful	canals,38
decent	grocery,4
illegal	street,3
fantastic	food,239
top-notch	staff,29
wonderful	pike,50
nice	ligting,6
free	minibar,178
pleasant	walking,1
good	wholesome,2
frugal	traveler,3
interesting	travel,11
nicest	families,3
exceptional	job,5
spacious	work,5
free	drinks,599
complementary	safe,2
ample	services,6
fancy	eat,11
warm	yogurt,6
warm	cosy,42
great	people,95
right	guy,1
great	shape,6
healthy	options,6
great	water,151
good	moments,3
strong	smell,12
best	transfer,3
great	size,216
scenic	views,136
nice	guesture,11
best	rates,32
good	air,3
complementary	beverage,12
enjoyable	one,2
excellent	value-93euros,171
proper	taxi,2
unusual	discoveries,1
good	please,6
nice	buffet,230
great	lady,6
gorgeous	water,18
fresh	food,335
significant	signs,16
fair	amount,1
wrong	foot,2
great	wine,3
dissapointed	room,11
picky	eater,6
noise	level,460
good	firm,230
free	entry,6
convenience	charge,7
nice	woman,241
disappointing	result,2
great	ambiance,143
free	cognac,14
favorite	location,28
best	locations,230
healthy	travel,23
slow	elevator,13
amazing	variety,3
beautiful	rome,230
right	address,103
gorgeous	fresco,230
upscale	mall,6
convoluted	explanation,134
comfortable	respite,4
flexible	homeless,16
quiet	music,6
stellar	staff,13
unlimited	access,12
flashy	entrance,3
good	work,12
great	trip,456
fun	bar,11
fantastic	apricot,1
purposeful	environment,6
state-of-the-art	luxury,1
perfect	size,23
thankful	hug,6
lovely	art,11
clean	metro,230
safe	[,3
limited	none,165
weird	room,97
peaceful	location,13
memorable	vacation,18
steady	stock,1
steep	hills,71
attractive	name,12
good	value,4037
delicious	cappucinos,230
great	feature,45
great	offer,40
calm	court,1
funky	dance,11
tacky	neon,6
inexpensive	option,13
great	escape,4
pleasant	staying,1
good	distance,10
amazing	travel,31
elegant	bathrooms,26
easy	meal,230
free	pass,151
good	equipment,6
wonderful	english,234
great	addition,11
lovely	jordaan,12
free	transfer,6
nice	cheeses,12
free	soft,12
beautiful	touch,1
excellent	map,13
quiet	part,15
decent	quality,228
nice	vino,230
fantastic	location,1098
good	things,405
lovely	breakfast,17
crowded	vicinity,87
good	base,230
wrong	location,187
nice	wheelchair,7
warm	items,11
great	media,141
great	wake,230
best	hotel/inn,17
great	break,61
great	vanity,6
popular	areas,11
nice	patio,17
awesome	waterfront,125
important	part,8
interesting	location,65
nice	people,32
lovely	roof,1
great	travel,725
enough	space,471
pure	heaven,12
unpleasant	time,87
decent	meal,237
great	breakfast,644
nice	exercise,1
free	self,61
good	cakes,3
best	venue,6
quiet	garden,2
wonderful	meal,17
clean	linens,3
pretty	furnishings,2
reasonable	bar,3
top	class,11
spendy	side,21
affordable	room,6
famous	pikes,21
nice	lounge,99
complementary	items,3
best	discovery,2
steep	slope,19
nice	seating/desk,6
dark	day,15
nice	effect,15
good	places,340
expensive	cost,6
good	accomodation,12
nice	character,1
perfect	staff,7
hot	summer,3
courteous	manner,3
important	monuments,1
hot	cup,7
good	colour,3
excellent	eat,76
convenient	time,12
free	cappucino/espresso,13
knowledgeable	personnel,6
best	till,230
available	tours,109
excellent	option,1
amazing	honeymoon,21
complimentary	help,12
cold	location,30
free	turkish,1
cool	breezes,21
good	reputation,12
lovely	dishes,3
excellent	condition,2
excellent	downtown,116
complimentary	inhouse,14
perfect	antidote,3
lovely	balcony,1
upscale	places,76
quiet	street,2345
good	breakfast,1191
free	coupon,11
fresh	salmon,13
great	plce,8
odd	smell,6
unsupportive	pillows,76
worked	fine,11
clever	furniture,13
sour	cherry,1
cheap	liquor,12
stellar	accomodations,18
warm	afternoon,61
good	diversion,7
recommend	places,1
sophisticated	people,4
great	choices,21
free	admissions,3
great	i,18
grand	bazaar,2
great	fit,130
unbelievable	location,74
friendly	man,15
great	saver,1
nice	workout,11
safe	dance,230
trendy	decor,3
lively	streets,2
poor	speed,11
spacious	deck,27
fussy	points,15
great	3mins,12
nice	vistas,18
exceptional	courtesy,6
helpful	recommendations,4
great	views,331
quiet	calm,2
friendly	lady,186
excellent	shower,2
good	dinners,3
attentive	waitstaff,11
modern	sound,230
lovely	toiltetries,18
confusing	buses,5
positive	attitude,17
grand	lobby,16
lovely	istanbul,1
unfriendly	staff,1
nice	person,45
decent	one,71
veritable	feast,3
friendly	manager,4
strange	location,3
excellent	services,11
wonderful	visit,3
memorable	one,10
congenial	people,11
poignant	stuff,11
nice	play,11
excellent	toiletries,26
good	cable,5
bogus	scratch,12
hot	beverage,3
unparalleled	views,50
cold	meats,328
bad	comments,3
favorite	activities,6
great	terrace,1
twisted	staircases,1
exciting	via,4
gorgeous	pancakes,11
nice	departure,11
disabled	guests,18
nice	welcome,14
fine	reputation,118
helpful	hint,32
pleasant	wake-up,230
free	van,1
good	bath,8
wonderful	items,6
important	sights,230
magnificent	sea,1
excellent	advise,2
positive	things,5
fantastic	views,224
good	map,233
best	croissants,13
good	beds,3
meaningful	upgrades,6
inevitable	weight,11
excellent	taste,6
excellent	bell,37
pleasant	time,910
cleanest	hotels,3
gracious	staff,697
classic	location,12
smallish	room,233
terrible	mistake,11
excellent	adition,14
excellent	temperature,3
pleasant	day,11
hot	spot,6
perfect	retreat,2
beautiful	travel,305
super	annoying,6
fresh	garden,1
wonderful	cappuccino,230
incredible	gym/fitness,6
wonderful	reviews,6
excellent	cricket,6
fantastic	sense,1
worthwhile	room,3
unsatisfactory	room,11
hard	workers,1
good	pressure,12
compact	plenty,7
angry	telephone,230
reasonable	value,922
fine	standards,3
good	selection,1048
good	conference,5
great	equipment,6
ready	printer,230
fresh	omelettes,11
cheapest	value,208
great	chef,6
consistent	staff,6
fabulous	pike,90
nice	gym,17
unclean	rug,15
free	computer/internet,230
quiet	respite,4
great	management,18
good	afternoon,7
warm	welcoming,12
great	fun,36
complimentary	cheese,27
broken	necklace,1
free	room,94
finest	food,134
excellent	time,324
reputable	taxis,5
wonderful	eat,173
good	family,1
knowledgeable	andprofessional,230
valuable	advice,3
bad	reviews,41
complimentary	apples,11
rich	colour,13
best	decisions,1
good	choices,11
fresh	washclothes,10
free	afternoon,12
tidy	reception,3
great	clam,38
friendly	maid,186
upscale	location,13
genuine	caring,13
nice	omelet,8
strong	recommendation,11
good	deals,6
cheaper	hotels,17
free	sandwiches,1
nice	neighborhood,252
great	bargain,9
safe	location,6503
nice	respite,3
scrambled	eggs,2
brilliant	room,345
classy	room,232
free	water,18
disappointing	inside,11
seasoned	traveller,12
squeaky	whenever,230
ideal	position,5
important	criteria,1
cute	touch,18
fantastic	market,141
grumpy	person,37
overpriced	misery,11
tempting	everyday,13
free	weekend,26
mad	traffic,1
wonderful	comfy,118
restored	ottoman,1
veritable	mecca,6
dead	watch,11
economical	room,233
great	florida,11
impressive	breakfast,5
stale	pastries,3
complementary	bottle,289
cold	air,5
easy	reach,294
unhelpful	staff,11
cheapest	fares,4
beautiful	spirit,6
nice	addition,17
seasoned	travellers,230
easier	crowd,230
fun	room,25
great	customer,154
decent	swim,6
good	meal,5
great	smiles,251
sweet	family,3
amazing	sunset,25
nice	business,91
stodgy	time,230
beware	sultanahmet,1
enough	people,8
reasonably	value,211
incredibly	clean,230
loud	passerbys,15
convienient	location,6
great	base,368
amazing	staff,250
beautiful	garden,1
wrong	staying,61
authentic	places,4
cheap	cava,11
famous	market,63
cozy	home,11
good	assortment,242
crazy	ordeal,12
perfect	reminder,6
awful	pain,22
disappointing	time,17
wonderful	news,17
weird	combo,12
welcome	environment,6
unbelievable	room,54
great	workout,6
negative	views,15
fresh	omelets,21
warm	milk,5
best	friends,11
great	pleasure,24
hot	part,2
expensive	buidings,3
beautiful	fairytale,25
great	art,230
great	stop,5
impolite	postures,3
fine	hotels,93
free	cocktails,23
musty	smelling,6
comfortable	base,14
complimentary	bathrobe,2
great	spot,413
free	caraffes,13
elegant	neighborhood,3
comfortable	furniture,118
cold	options,13
beautiful	sunset,222
super	comfy,46
bright	space,3
scramble	cell,230
inexpensive	facilities,6
nice	fire,141
cleaner	product,32
quiet	life,2
great	side-streets,230
good	reception,171
abundant	breakfast,15
terrible	pattern,13
delicious	pizza,230
nice	hotels,22
beautiful	plaza,230
beautiful	room,773
great	incentive,10
lovely	countryside,12
best	feature,54
nasty	coverlets,6
successful	training,6
warm	hospitality,231
worried	son,12
dishonest	licensed,3
modern	time,28
urgent	return,230
lovely	boutique,42
uneven	noise,3
mediocre	room,99
spectacular	sunset,19
perfect	room,1249
quiet	fan,109
luxurious	accommodation,111
clean	accommodation,6
free	business,140
spacious	roof,31
important	seattle,28
spacious	room,1118
delightful	family,3
brilliant	views,46
reluctant	flight,6
awesome	value,231
best	bits,12
mad	dash,6
cheap	destination,115
welcome	relief,33
fantastic	eggs,26
beautiful	wallpaper,3
pleasant	rain,11
lighter	wallets,11
best	hotels,291
cold	front,6
comfortable	beds/linens,11
hot	drinks,37
wonderful	soaps,31
popular	destinations,6
excellent	one,14
clean	warm,5
exceptional	staff,141
comfortable	firm,1
beautiful	properties,11
interesting	find,13
quieter	areas,230
serene	garden,1
quiet	ac,6
hectic	week,1
endorsed	room,230
loud	breakfast,230
famous	pike,271
refreshing	relief,6
slap	bang,11
good	crossing,3
free	razor,26
best	malls,5
nice	break,189
crazy	roads,18
portable	tv,1
thoughtful	owners,2
amusing	time,4
overwhelming	travel,3
enthusiastic	staff,32
interesting	people,6
heavenly	chocolate,21
complementary	drinks,30
cheap	motel,147
delicious	food,56
cold	whilst,1
wonderful	nights,38
hot	day,16
nice	fitness,12
exceptional	breakfast,7
great	others,13
horrible	room,230
upgraded	room,288
hot	teas,14
bright	orange,12
bad	location,26
fashionable	crowd,3
comfortable	temperature,6
nice	touch,1002
beautiful	sights,150
nice	wine,50
exceptional	level,11
nice	room,4022
best	shops,18
warm	hello,27
healthy	grocery/deli,11
hard	working,2
quiet	side,1326
modern	american,16
friendly	set,3
good	comforter,2
good	directions,237
easy	shopping,11
friendly	smiles,6
fabulous	water,26
safe	areas,233
